112	
	0.001945841836	0.001905115663	0.00195176064	0.001958862693	0.002047704809
	0.002530654537	0.002887702557	0.002813609769	0.002561136854	0.00228141572
	0.002027122215	0.001808350467	0.001621602042	0.00146292633	0.001326385343
	0.001208561586	0.001105778183	0.001015453339	0.0009354724398	0.0008645762151
	0.0008010645414	0.0007439773417	0.0006926508894	0.000646053963	0.000603774444
	0.0005651744726	0.0005299740357	0.0004472359588	0.0004239345799	0.0004026568434
	0.0003825735974	0.0003637507272	0.0003467651552	0.0003307733568	0.0003157031211
	0.0003020551671	0.0002891416115	0.0002769135739	0.000265326154	0.0002543388672
	0.0002443457715	0.0002352750478	0.0002250855143	0.0002150702561	0.0002052542007
	0.0001956603586	0.0001878792016	0.0001801820629	0.0001728713927	0.0001653916724
	0.0001580561625	0.0001511184302	0.0001454740128	0.0001400874977	0.0001347386996
	0.000129442937	0.000124214555	0.000119243896	0.0001141794158	0.0001093767695
	0.000104669258	9.992383806e-05	9.543776915e-05	9.094410123e-05	8.670716955e-05
	8.248506088e-05	7.830051454e-05	7.437355385e-05	7.049942986e-05	6.669634504e-05
	6.298020421e-05	5.943939759e-05	5.599911623e-05	5.266961351e-05	4.94585001e-05
	4.631786784e-05	4.336619866e-05	4.045334077e-05	3.768974081e-05	3.503496337e-05
	3.249724755e-05	3.004982397e-05	2.773457281e-05	2.549999727e-05	2.340830315e-05
	2.141426243e-05	1.950789396e-05	1.773511287e-05	1.604861171e-05	1.447275186e-05
	1.299881513e-05	1.162143468e-05	1.033748826e-05	9.152868509e-06	8.063357787e-06
	7.054897829e-06	6.138935124e-06	5.30428183e-06	4.54788494e-06	3.870117026e-06
	3.263232387e-06	2.726089648e-06	2.253790926e-06	1.841561314e-06	1.485207194e-06
	1.180386774e-06	9.226707091e-07	7.074969671e-07	5.303209026e-07	3.867599461e-07
	2.726558224e-07	1.833781565e-07	
